IRWIN_ID,latitude,longitude,datetime
0386e824-7480-4aa4-86e3-8b467a3b3870,35.4618999991082,-83.3706,2015-02-01 01:30:00
6b6afa2a-1957-4115-9e7e-283e90ef95ec,24.6705999992837,-81.3518999999999,2015-02-02 01:00:00
3a9470c0-0635-4b3b-8e05-d063aa7d8db9,35.6168999991065,-97.9938999999999,2015-02-03 08:30:00
94c2c0aa-9b1a-4326-8504-7da5eeedcb8e,36.049199999102,-118.698,2015-02-04 17:01:00
2b314aee-1ea6-4ed9-a82c-4dadef14b21b,44.8307999990568,-104.494,2015-02-05 19:00:00
be911b1c-a965-49a7-88ea-c9197002bb4c,35.954699999103,-94.6631,2015-02-06 00:00:00
43a9ddea-92da-459f-bd13-4e89508b7afd,38.2151999990828,-119.233,2015-02-07 00:59:00
7a838816-f9d1-42c2-bb96-b1629334ba5e,34.6299999991174,-95.2338999999999,2015-02-08 00:00:00
b5825160-5425-4e96-996c-a4620da9a486,35.6219999991064,-94.6127999999999,2015-02-09 00:30:00
b701589e-863f-4a27-9d48-875f31086990,41.0599999990655,-123.685,2015-02-11 00:35:00
9b846405-892b-45ce-a373-bec15b1c1e13,36.3043999990995,-94.9202999999999,2015-02-12 00:00:00
4f34e22c-2d46-4a2a-bf13-86c0dd71ec72,32.908999999139,-112.956,2015-02-13 00:20:00
460a8f40-162a-4f9f-a32f-07d86e2d6be4,45.2618999990569,-107.381,2015-02-14 00:00:00
7c00778b-bf85-4ba7-a16c-62a4dab69728,35.7193999991054,-94.5636,2015-02-15 00:25:00
6d92873b-f5ce-4565-9074-b09aec4672b0,35.8002999991045,-94.7717,2015-02-16 00:00:00
1e2fa147-1b24-4df5-8189-9dbb9f3d04c7,43.9580999990574,-121.24,2015-02-17 02:00:00
b23496c3-9025-411f-a2ee-084883cca5ff,35.8057999991045,-110.181,2015-02-18 14:30:00
da70223c-8546-487f-8739-5cce9af92991,31.0472999991659,-89.0562,2015-02-19 00:00:00
bb80a6b0-d975-4d0a-8ace-a4998926c1fd,33.207499999135,-86.08,2015-02-20 14:00:00
f93103a5-ba2d-46d2-8a98-c176442c30c4,33.3799999991328,-110.463,2015-02-21 12:47:00
7b4d4ae6-69f6-423f-b7bf-758c2d12ee94,33.130899999136,-111.953,2015-02-22 02:53:00
1fc7a2c5-9c93-43df-9627-b7beb0331c08,45.2046999990569,-122.319,2015-02-23 00:00:00
49717639-3a71-4c2f-abc6-8e11f7b88222,43.0316999990589,-102.551,2015-02-24 01:55:00
145409c5-bcea-4d29-8f5d-a30e268429dd,45.380799999057,-106.307,2015-02-25 00:30:00
2b1c10fb-75bc-4f0d-a060-6d2b1ae25883,48.1677999990628,-118.263,2015-02-26 02:23:00
437fe226-7e00-4d75-8c66-477194fb4df0,39.8302999990719,-123.276,2015-02-27 08:00:00
36b94b4e-84ba-4620-85bf-036898765492,47.7899999990615,-114.336,2015-02-28 05:57:00
0c40716f-9827-4cf2-a57d-7a0ad72dafdc,31.8485999991538,-110.711,2015-03-01 00:14:00
d2d39143-266e-4a14-8cfc-8ddaebd004f4,43.2968999990584,-102.026,2015-03-02 01:15:00
35d7ba7b-499e-4b72-894f-39a99852fb99,46.889199999059,-119.289,2015-03-03 01:00:00
0f72229b-ad0d-405e-90ba-afea019b018a,24.6732999992837,-81.3539,2015-03-04 01:00:00
79c3c74d-5e76-4370-a86b-3f56f9320c5d,34.6810999991168,-118.781,2015-03-05 16:58:00
2b42dbda-939d-4eab-a407-2250958f3182,33.6507999991293,-117.448,2015-03-06 01:15:00
0f8de279-4d83-4aca-9b87-cf763c476c0c,47.2135999990597,-114.942,2015-03-07 00:00:00
93abae49-3617-4c2b-b851-d14d875f5ea3,35.4891999991078,-96.4299999999999,2015-03-08 00:00:00
0a8812dd-c6e6-4256-a05f-ab169ca3270a,47.9105999990618,-117.865,2015-03-09 00:00:00
d20bb58f-a65d-40d1-8cec-a55bdad88f25,42.9268999990592,-98.3756,2015-03-10 00:32:00
b31b4c10-d207-4b11-a0de-9d5c7ffaa87f,31.4748999991594,-110.291,2015-03-11 00:37:00
7e2dbdea-548d-42ee-ae6e-2a1750dcde6d,48.0249999990622,-95.5889,2015-03-12 00:00:00
76cb1227-9086-49f7-a241-edaf05491068,37.7820999990862,-119.843,2015-03-13 00:05:00
4abe570a-02b7-489d-94d3-8d6d7575d310,40.6493999990674,-73.8276,2015-03-14 00:00:00
104a7b82-77b0-4c23-acea-a5af8788ae13,46.0771999990576,-93.7358,2015-03-15 01:00:00
edc4ab75-1776-4410-936a-e42779129b21,47.9102999990618,-98.8486,2015-03-16 00:30:00
c65e221f-cfbb-4871-9cf6-745d4a0e9164,42.2349999990611,-96.3382999999999,2015-03-17 00:00:00
8fbe21a9-9735-4236-80c5-3fa02140df9a,41.3910999990641,-88.0588999999999,2015-03-18 00:00:00
3bc95024-09d6-42b6-89ce-dbf216f3e0ab,35.473899999108,-83.3482999999999,2015-03-19 00:00:00
40c047d0-5995-4a92-9a31-67f24e491baa,43.2366999990585,-102.253,2015-03-20 00:16:00
ebfd5110-e8b5-4136-9ac6-f8a6ed661db0,47.1938999990597,-114.903,2015-03-21 00:00:00
39b98768-e237-417b-9fb4-7f08182e056b,42.1963999990612,-109.35,2015-03-22 00:38:00
242d65bb-b021-40c7-9c93-de8e8834ca62,36.6749999990959,-96.3192,2015-03-23 00:00:00
6f0853fa-617e-49b2-ac4b-42efc12294b4,45.3221999990569,-107.354,2015-03-24 00:00:00
90c8cb06-0070-43a2-a5a2-ae7c65a0e115,47.8705999990617,-95.1831,2015-03-25 00:10:00
38d7b366-9b47-4f3a-9582-30aac812e15a,35.2288999991107,-95.8919,2015-03-26 00:28:00
13603c10-d2af-4deb-95e1-1e693e5ec55a,41.0702999990654,-123.687,2015-03-27 02:51:00
9e53198d-2f63-46ba-b95c-f2a9917dc5d7,44.2844009990571,-118.921097,2015-03-28 00:26:00
04bf81a6-50b8-4b13-8d58-83f5e2d28d20,47.8605999990616,-95.0033,2015-03-29 00:10:00
7386d887-4099-4125-a802-2cad13db2b12,43.2032999990586,-101.682,2015-03-30 00:03:00
9a63e39e-0185-4c32-9077-1feb6502373f,45.3782999990569,-108.562,2015-03-31 00:30:00
eaa84e26-8412-4c1c-af0d-88b0e12e5729,47.8335999990616,-95.4272,2015-04-01 00:05:00
8c340a2b-ec6f-46f8-add0-c915c235f446,43.3602999990583,-89.6958,2015-04-02 00:00:00
cacab0a0-c667-4832-8ddf-e11ed4209d9a,46.889999999059,-119.241,2015-04-03 01:00:00
6ce02dd3-98c0-4283-b885-6c16112bd4c7,48.8591999990656,-100.027,2015-04-04 00:24:00
0ad03d02-438a-4940-b02d-f305a9f581a7,35.9637999991029,-83.0354,2015-04-05 00:00:00
2ad274a4-d3d0-4ff2-8a28-69ddcb6f1ef8,45.6730999990571,-100.811,2015-04-06 00:00:00
e4085746-acdd-4e2e-a58a-f0aa6a21ce63,34.8927999991144,-76.8317,2015-04-07 00:00:00
c570a1ab-1d97-4e32-aafd-b544a142a440,34.2291999991222,-116.819,2015-04-08 00:25:00
4e07cc76-f94a-4fee-829c-272878dc11be,47.1107999990595,-94.5028,2015-04-09 04:39:00
27e81edd-de97-4d50-bff3-8476f2f083d0,48.2834999990632,-109.984,2015-04-10 00:00:00
b0691734-126b-48e2-b365-7ad7fa030c7f,48.8332999990655,-99.7006,2015-04-11 00:20:00
e96f92fb-3455-469c-a89b-118273b2e99d,45.6135999990571,-106.661,2015-04-12 00:00:00
1ced7d9e-776c-454f-9b6f-e8d0bc5c05f6,48.2893999990632,-117.102,2015-04-13 00:00:00
5c89bee2-f21a-4a28-9276-d8633b2edc42,32.5557999991438,-116.885,2015-04-15 00:10:00
74d219a3-a94e-4ba9-ba9d-f2c6cb615c9a,38.9402999990775,-120.733,2015-04-16 00:41:00
28f48bde-6bb2-4f19-9340-bcb2c47e9d49,48.8452999990655,-100.073,2015-04-17 00:30:00
0916a2bd-c4c1-46e5-b452-80f0d65273fd,41.0021019990658,-117.296303,2015-04-18 00:54:00
ca7a9a5d-9793-4002-aa51-ecd0a3fecc0e,48.0413999990623,-94.9682999999999,2015-04-19 00:10:00
8214ec9c-b2d3-4915-88a0-cf0f8a42a047,35.3276999991096,-111.444,2015-04-20 00:13:00
e2a16e49-dc49-492e-9d80-2d6ce46253c8,36.1727999991008,-105.701,2015-04-21 00:30:00
3facffb2-38d8-4799-a650-355342c37561,48.8382999990655,-99.6949999999999,2015-04-22 00:12:00
c7d44139-a857-4638-ba48-b873729f7318,47.8591999990617,-95.0060999999999,2015-04-23 00:20:00
ec3f877b-ab8c-4816-affd-872f8c048426,34.9113999991142,-106.691,2015-04-24 00:04:00
f3eff8d5-26cc-4ea2-baff-806010b112d6,36.7107999990956,-107.926,2015-04-25 00:05:00
a83cb1cf-1102-489c-adca-4a7fb2999427,47.9068999990619,-98.7925,2015-04-27 00:14:00
e5e27479-f7ed-4ccc-87d9-04ea12dd06d6,34.079399999124,-118.595,2015-04-28 00:06:00
c41a150b-e9ca-4658-ac52-d0446e72d011,41.6843999990629,-86.9607999999999,2015-04-29 00:00:00
24f6eb8d-dc6c-4ba2-bdc2-94aeb22c5566,45.0649999990568,-97.3511,2015-04-30 00:30:00
9c8a422c-76a4-4c05-99e5-0f72f2309d6e,48.6257999990645,-114.924,2015-05-02 00:00:00
835ccd20-463d-4b19-9e84-89dda7aa5d4d,47.6168999990609,-95.9025,2015-05-03 00:39:00
58860217-1e0a-4e0a-8605-5c1b6cf1b19b,47.9774999990621,-118.297,2015-05-04 00:00:00
ee6049cd-bf0d-4a09-a3ae-ead953fdd054,45.618099999057,-107.607,2015-05-06 00:00:00
8bd53f63-b468-4f58-b66c-2c1af766c121,44.2035999990571,-120.607,2015-05-07 00:20:00
d34f59d3-ade8-4b57-a6ea-f52864323ee2,35.2416999991105,-111.733,2015-05-08 00:14:00
b3501ebd-5f4b-4983-bbde-7eb4d0f486f5,48.1060999990625,-105.203,2015-05-09 00:22:00
39108766-a03a-4bb9-9296-9e2f1ace73ad,34.0064009991249,-111.7015,2015-05-10 01:07:00
e0e974be-03eb-4a00-9145-3cb8bd8f1938,47.5168999990606,-114.005,2015-05-11 00:00:00
401ee014-90b6-4382-9161-4a434d71193a,41.4487999990639,-121.443,2015-05-12 00:15:30
54b876ec-1f3d-4889-8102-9308c78f84cc,42.2802999990609,-121.049,2015-05-13 00:10:00
d8c60d28-1f41-4334-96ad-719ebd2b51de,41.0480999990656,-123.671,2015-05-16 00:46:00
e636bb40-7802-40cc-9671-414687b62287,48.2949999990633,-118.266,2015-05-17 00:10:00
63a4f228-a939-4dfb-bb28-2f8622655dc5,32.2354009991483,-106.807899,2015-05-19 00:29:00
264803c8-3c29-42d5-8fba-bcee7022d4db,47.9827999990621,-98.8667,2015-05-20 00:00:00
b587407b-de4e-4291-835d-80357032da4d,47.8716999990617,-95.0208,2015-05-23 00:00:00
ec7baaa4-b277-4228-98e9-856d3a3ebbb6,44.5546999990569,-83.6381,2015-05-24 00:00:00
ab069487-049e-4add-93bb-cccc51ccad4c,48.4680999990639,-108.757,2015-05-26 00:30:00
ebc9601c-b42f-445e-ace1-7a4fbdee0fde,37.5766979990879,-109.551399,2015-05-27 00:27:00
403a48e9-be06-4b1b-af4e-a2edf5196942,33.3465999991332,-110.449997,2015-05-28 00:22:00
1ba2e797-f403-47ed-ab39-6de19cea19c4,29.3235999991938,-82.7333,2015-05-29 01:00:00
15bb8c62-95e5-4d94-8627-9b765d9176ca,41.0691999990655,-122.357,2015-05-31 00:05:00
f177fe42-000f-4540-9e49-be7cb654960c,47.8607999990617,-95.0332999999999,2015-06-02 00:00:00
e8dfe94c-6ece-425d-a870-44e4b972cfc7,33.0763999991367,-111.741,2015-06-03 00:27:00
7b25388c-6136-421d-9b2a-9db441dced09,48.1085999990626,-105.182,2015-06-04 00:05:00
25d63879-805f-4347-a8b9-81c1392f04ec,39.8641999990716,-121.39,2015-06-05 00:02:00
aae7fb7d-31f5-4c25-a318-a3e00817fe6e,46.406699999058,-113.385,2015-06-06 00:00:00
9908569f-6dad-45ea-accd-a761f20d9fb1,44.2488999990571,-99.4555999999999,2015-06-07 00:00:00
0ca2b44d-abca-43f8-83b8-283cba5cc025,48.1107999990625,-105.184,2015-06-08 00:30:00
c5a1ac95-fc2e-408f-9344-ff6e03be7594,43.7585999990576,-114.544,2015-06-09 00:02:33
537dcd1c-e85f-4162-87bb-b12f2cc7cf48,42.8379999990594,-121.859,2015-06-10 00:16:57
f89e2006-70be-4d98-a3db-491502621894,45.0612999990568,-108.41,2015-06-11 00:03:00
b066619d-eb4d-4092-b2a2-0c44f33db323,43.539499999058,-121.041,2015-06-12 00:30:00
1f443fad-7dd6-4182-b4b2-d9063ad77337,48.0357999990623,-119.818,2015-06-13 00:18:00
10d1108a-4cb7-47de-97c8-0ccc0bb34b00,26.244699999251,-98.5089,2015-06-14 00:03:00
05f8274b-a7da-4348-811d-a58c2bbf1117,39.6841999990727,-107.266602,2015-06-15 00:00:00
5b0fdc1c-cd72-4996-bbb9-b209a100628e,44.7205999990568,-118.383698,2015-06-16 00:04:17
fad50ffe-23de-41cd-a1ca-ede6dc5e869a,32.610599999143,-110.186,2015-06-17 00:00:00
af54b673-b1f6-4714-b82d-c88cf770b305,32.9421999991386,-116.85,2015-06-18 00:00:00
2dedc82a-0e22-46ed-9602-ade13f7b3490,47.9980999990622,-98.8717,2015-06-19 00:00:00
6991d1fe-9012-422c-9568-916d00826fb8,36.1305999991012,-111.214,2015-06-20 00:00:00
da49afd2-609d-4c70-86df-6bd86cb26b13,48.479999999064,-108.762,2015-06-22 00:01:00
01f9c951-120e-4e91-9486-51fac46a1bcc,48.5543999990643,-113.01,2015-06-25 00:05:00
e5c830f7-1781-4d57-befd-5f4e7518052c,47.9916999990621,-98.8839,2015-06-26 00:00:00
77d914db-8eaf-4627-a993-3a0678d70171,40.0889999990704,-111.128,2015-06-27 00:20:00
a8dfeb5d-ddf1-485f-809e-764b34d08597,39.4893989990739,-119.918602,2015-06-28 00:01:58
8cfb3098-d730-432c-9a9a-fe3377f50ce9,43.019699999059,-109.159,2015-06-29 00:00:00
dcd59ffc-13d9-4306-a9e6-439f65e04584,48.5635999990643,-113.016,2015-06-30 00:03:00
3a1ea945-6639-4406-bdfa-e907d75a655e,39.7542989990723,-119.890099,2015-07-01 00:05:00
36648bdc-9f68-4579-9f6c-d4b7dc4c8912,45.427499999057,-108.574,2015-07-02 00:00:00
cc1f7cfc-0860-40dd-986c-3c2730fd1334,32.1726999991492,-106.777,2015-07-03 00:02:00
e2d36450-340a-43cf-85f9-80d1bc48a965,48.5682999990644,-113.014,2015-07-04 00:00:00
7e1501d4-d03e-419f-957e-1166e0a2a888,41.6348999990632,-121.971,2015-07-05 00:00:00
6f93e52c-ef0d-43f0-a072-36c0e648af74,33.7662999991279,-110.987,2015-07-06 00:00:00
0e870968-73ad-4db8-8141-73e1b0d46ff9,41.5780999990634,-109.319,2015-07-07 00:05:00
f78e827e-3827-4061-9d48-702f7cf729e2,46.9525999990591,-115.724,2015-07-08 00:00:21
5356592d-3b96-4632-8bb0-bd8e39aba2af,42.8902999990592,-123.033,2015-07-09 00:00:00
d1ae4905-4a10-44a2-a30a-f8d8c479c7e7,42.0711999990616,-123.41,2015-07-10 00:04:20
e75a1fa3-e79e-4f16-b556-d333e9873d2d,45.6124989990571,-118.7276,2015-07-11 00:02:00
42817287-30e6-4e47-8c2d-697c6a34604e,38.5455999990803,-107.762,2015-07-12 00:02:00
9ff9519d-78b8-47b3-8952-2c650436ee25,31.8909999991533,-110.129,2015-07-13 00:08:00
becc4e13-1f86-4ba8-8877-cbef6c339f15,47.9461999990619,-116.123,2015-07-14 00:10:13
75e788d9-4c99-4bd4-9fb4-35b8735666b2,36.9062999990938,-111.86,2015-07-15 00:00:00
167bc715-ea90-43c3-9d40-4617c621d876,47.8527999990617,-114.031,2015-07-16 00:00:00
d4e163e5-ea9a-46ae-a731-f0cf97abf735,40.9745999990659,-111.443,2015-07-17 00:00:32
96d8e80f-303d-49b7-bb62-a05f25cc5f51,44.442499999057,-121.783,2015-07-18 00:08:00
0db3e562-9b81-4bca-80d8-856a72e21161,37.6341999990875,-114.346,2015-07-19 00:11:00
6d58464c-2d7d-4a7a-9248-9098065cd259,47.1875999990597,-115.806,2015-07-20 00:06:08
c252b7ff-e2d1-4133-85c3-f4e162c5b7d0,41.3240999990644,-122.674,2015-07-21 00:08:24
ddbe4df2-7900-458e-92ce-e6090f8076f0,43.1526999990587,-119.844,2015-07-22 00:01:00
d3401903-91ef-406a-83ed-c012cd83aadb,38.6452999990796,-119.293,2015-07-23 00:00:00
0ca210e2-5680-436b-bd16-96643c683528,46.5516009990583,-114.8451,2015-07-24 00:20:26
35d39b0b-13ce-4dca-92ab-0a28d574cb70,48.7624999990651,-112.722,2015-07-25 00:00:00
6ca5603c-8fe7-448c-b5bf-76b993f2d495,48.2916999990632,-109.804,2015-07-26 00:00:00
435d1504-b8de-49c6-8c68-3d31e5a2a7fd,39.6138999990732,-111.888,2015-07-27 00:00:00
235691c9-cd9f-48f9-998c-ba7466da64a5,46.411799999058,-116.389,2015-07-28 00:09:00
e6337735-5802-4b24-a1c6-3e445b552c16,48.5574999990643,-112.624,2015-07-29 00:00:00
becfc82b-1983-422c-9560-6e0b69c5906b,48.489199999064,-108.619,2015-07-30 00:02:00
64350d2d-dedf-43d4-9c8b-69a5543915e6,39.6579019990729,-119.427299,2015-07-31 00:00:00
8e7b19ed-5a4a-494d-b660-afc5cc6a75ff,42.3660009990606,-122.2761,2015-08-01 00:03:00
35968e54-5934-460d-b6d5-2ca2230af88e,43.1787989990586,-122.307602,2015-08-02 00:05:17
66dd4c9b-61d9-47fc-92a8-3bdc6ad665d2,43.4316999990581,-102.153,2015-08-03 00:00:00
9273b0dc-2ec0-466d-a11f-38ceff0a5322,41.4486999990638,-122.965,2015-08-04 00:00:00
4ab6ebd6-67f6-41c9-8e2c-25a1ece4d832,46.3457979990579,-114.836098,2015-08-05 00:00:00
224b1235-61e3-4ce1-961d-afa5f2888bc1,48.9841999990661,-121.021,2015-08-06 00:00:00
ce4b4f57-bb79-44fe-9e85-f07daeb0060d,45.6074999990571,-107.461,2015-08-07 00:15:00
a4adfe38-8ce1-4717-b7e5-00b53a028438,41.3397999990643,-122.251,2015-08-08 00:12:00
65f9afb6-3839-4e26-a0fe-da424951834b,41.0782999990654,-121.013,2015-08-09 00:00:00
6e6ddc52-21ff-4dcd-a8f3-f8fba02af3fa,46.2686999990578,-115.595596,2015-08-10 00:09:00
cf17a7bc-6170-4928-a00a-ed7085f973c9,31.5538999991582,-110.823502,2015-08-11 00:03:49
64175e96-b2c7-472b-be27-168e87bf3142,39.2095999990757,-105.306,2015-08-12 00:01:00
30498c29-5e98-4cd7-a345-f4f4b6f6d4d6,47.9416999990619,-98.8457999999999,2015-08-13 00:00:00
9c5600fc-152b-4ce3-af0b-1ab46970cad2,47.3412999990601,-115.821,2015-08-14 00:18:10
f6b18a4f-aedd-4769-b1d2-aa566d8c56c3,48.6241999990645,-112.861,2015-08-15 00:00:00
56efa4dd-8390-49e0-8323-a1258baeb86d,34.6155999991176,-95.6935999999999,2015-08-16 00:00:00
0714c494-02c4-4a09-8289-9f732efcff61,48.4500999990639,-112.8,2015-08-17 00:00:00
21112029-a8ca-4405-87ba-f0f38a541d28,32.7002999991418,-94.268,2015-08-18 00:03:00
0cd13408-19c4-498a-8b11-97c64705c2aa,31.4542999991597,-100.528,2015-08-19 00:07:00
c06d3b36-9401-410d-a095-009cede88ba5,46.8638999990589,-114.035,2015-08-20 00:02:00
e157baea-2e9a-4f2d-9a4f-1f84307fefe1,31.8964999991532,-109.918999,2015-08-21 00:06:48
5e257abf-493c-4dd3-a819-37c3c6f032f0,47.5825999990608,-115.279,2015-08-22 00:00:01
4a1fff69-4932-4521-b33a-7f6edd3bbbee,48.9707999990661,-117.477,2015-08-23 00:11:07
14d47063-5324-494e-80d6-925003aaa611,33.0045999991377,-109.171,2015-08-24 00:02:04
faec7156-4529-4649-aff0-3f0dc3fe101e,38.0434999990841,-113.675,2015-08-25 00:05:00
4d81ff4c-e0a8-4692-b12c-c3a3edc0b970,35.2148019991108,-111.487,2015-08-26 00:40:28
9e26d94c-7d79-49e8-a664-28a56aca309e,37.9632999990848,-114.212,2015-08-27 00:02:00
20872509-817f-4550-a775-f5df825b91c4,45.6224999990571,-106.713,2015-08-28 00:05:00
9a28e704-a145-4095-80c9-d7b4cf06818e,30.7570999991703,-100.659,2015-08-29 00:13:00
0f4d63be-6ff9-4da7-9dd9-163c8582df41,46.7456019990587,-115.405296,2015-08-30 00:03:32
0d5853d0-7946-4ae3-afd2-0242b851b5f3,35.3912999991089,-111.772,2015-08-31 00:00:33
6a35e581-d32e-487c-b29d-aed0879272db,34.2099999991224,-110.001,2015-09-01 00:03:56
dc9262d5-caaa-458f-8d07-941af8ef8ef4,45.0418999990568,-101.196,2015-09-02 00:05:00
c108394e-db32-4319-a541-8f5fc988590a,45.2541999990568,-96.3881,2015-09-03 00:00:00
c2a2f5c0-64f2-4588-9181-e5ec11ffa157,36.8943999990939,-119.459,2015-09-04 00:17:00
5bd132a0-3d1e-47d6-ada7-751a2b1090de,42.995799999059,-123.009,2015-09-05 01:00:00
e60858cf-4597-47fd-b40f-717971434d23,47.0999999990595,-114.271,2015-09-06 00:00:44
d83d0ef4-30fb-4d70-a967-3dd99d26f88e,43.0341999990589,-108.76,2015-09-07 00:00:00
d19b3723-feb7-443e-9107-cfd6ce2e3d1c,44.0535999990573,-99.4183,2015-09-08 00:00:00
d8572c71-543c-44d6-af57-f137cb4cbd1a,43.0249999990589,-102.554,2015-09-09 00:08:00
92c368e3-fd6e-4aad-96b4-c565ad6bbdb9,31.0405999991659,-89.3049999999999,2015-09-10 00:10:00
81a49919-1a83-480f-8ef9-672f2e01aade,34.6198009991175,-94.6392969999999,2015-09-11 00:00:00
1e2a306d-08fc-4c6f-9f65-02d14dd625ab,34.1452999991232,-112.141,2015-09-12 00:01:00
f22d7462-b3bd-46c4-9361-90f79fb67ae9,32.6215999991429,-94.9908,2015-09-13 00:14:00
a3fead05-2fda-47cd-931b-cc752dbc0cc6,37.7521999990865,-114.533,2015-09-14 00:00:00
f2d27def-d152-41a9-9511-f069cfc8908e,47.1374019990596,-122.158997,2015-09-15 00:22:32
e878bc6f-7b20-49eb-8412-7d7ecfd84103,48.1035999990625,-105.204,2015-09-16 01:30:00
07c74dbd-e631-4bcd-81ff-950ac9d24505,31.499999999159,-89.0167,2015-09-17 01:06:00
38b688b9-ced8-488f-a94d-109734fae61e,34.3847009991203,-119.362198,2015-09-18 14:46:06
878d19a8-3893-4c39-b3d9-8a6247529103,41.3566019990643,-122.2369,2015-09-19 02:53:00
0c9762a7-bb34-4d0c-b79b-1be750fb66ec,31.5341999991585,-89.5846999999999,2015-09-20 00:30:00
cb334f41-b025-42c9-b5b4-2acca8875e45,41.6496999990631,-122.033,2015-09-21 00:14:00
4efdaac5-3d17-45d0-9efd-f4a4ddb1df39,45.0831989990568,-105.976997,2015-09-22 00:05:00
531d6499-4407-41cc-bd13-1ec2a4ead6e0,47.9788999990621,-98.7567,2015-09-23 00:30:00
7c1d4523-f8b8-4506-a499-2bbe7c47f4b3,33.0728999991368,-111.741,2015-09-24 00:03:00
dc58ddcc-2292-4beb-8079-3e2d3dd47a5a,43.1477999990587,-102.374,2015-09-25 00:29:00
062b395d-a2ed-486c-95e6-6b337f552b41,44.1512999990572,-119.276,2015-09-26 00:11:00
ff8c53fb-11dd-4d01-a4df-8072ef5edb5f,30.1816999991795,-95.0526,2015-09-27 00:10:00
612665d2-a25d-49de-be41-b0434435fb19,34.4361999991197,-111.457,2015-09-28 00:06:27
39814f41-f5ba-44f0-b736-d1bbdac8b4b7,38.9116999990777,-119.982,2015-09-29 00:44:00
01a75011-c61c-476e-9153-4a7d8ba55f5a,44.318399999057,-115.235,2015-09-30 00:18:00
4191bf51-bccb-4d14-a43b-5316ec7043b2,44.9771999990568,-121.354,2015-10-01 00:10:00
4b892384-79c6-4afa-a0d9-781a135deef3,35.8113999991044,-110.192,2015-10-02 00:00:00
149f1d79-1d5b-4531-bed5-a8de9764216c,44.0991999990572,-121.541,2015-10-03 00:17:00
adefb35a-50ca-484a-bf54-1fcd6ca8a2d1,39.1538999990761,-120.806,2015-10-04 00:07:00
16eaa208-6fa1-4adc-b900-2979ae6d3a56,41.8996999990622,-122.586,2015-10-05 00:10:00
4acdd0a5-1c89-4961-88d4-7d9232743857,44.341299999057,-124.086,2015-10-06 00:03:53
105ab17f-068b-4ff4-a952-0d97dfd384a0,47.9868999990621,-98.8713999999999,2015-10-07 00:00:00
890e2830-e011-4bcf-a476-a051bc8c8238,34.5618999991182,-118.682,2015-10-08 00:27:00
f4d242c1-7668-46ca-b6fc-5e53fb0e9ddc,34.6302989991174,-93.1594009999999,2015-10-09 01:13:00
dccec83c-6f28-4b28-bebe-18f0a94a404b,38.2252999990827,-119.988,2015-10-10 00:26:00
9840975f-5fed-4f98-aceb-8ffa17597a8e,44.9678999990568,-119.031,2015-10-11 00:11:00
f22c840c-ec0d-48d6-9d51-193a9a7b9ef9,35.3910999991089,-111.639,2015-10-12 00:07:00
5629be0d-dab1-439c-bbd0-36419f37c4aa,38.8949999990778,-120.889,2015-10-13 00:23:00
7c88e4ad-6b1a-4cfa-a6ea-2b7a575fe848,47.9185999990618,-98.8160999999999,2015-10-14 00:00:00
94dd3aa6-5345-4af9-a0c3-d25dbd438a4d,30.7370999991707,-95.5694999999999,2015-10-15 00:10:00
7376cd1f-c155-4b58-afa8-3bcc015cf8f6,47.5007999990605,-113.998,2015-10-16 00:00:00
82049dab-c5f6-4844-ac0a-c05ad355af1b,45.3513979990569,-117.367897,2015-10-17 00:15:19
20e4f72d-5bf5-44ee-9361-1828c9b0f518,30.2902999991778,-89.9172,2015-10-18 00:00:00
f8a628e4-6a48-4b82-a93e-cfe0120672f5,47.9802999990621,-98.8656,2015-10-19 00:30:00
d73f5765-9429-41fd-8d87-f3a70a9a01fc,31.9567999991523,-94.5021,2015-10-20 00:04:00
4cf4df56-d3af-49b6-92cf-0d3d84dd4df7,48.9905999990661,-98.8803,2015-10-21 00:00:00
936a8254-22aa-4e0a-bcfe-44a190717975,32.8460999991398,-94.9675999999999,2015-10-22 00:48:00
ecdf111e-ad09-4466-8be6-ff165351900d,37.7388999990866,-92.4389,2015-10-23 00:18:00
e18316c4-90e7-4c51-8ea9-db895db4461e,44.4963989990569,-106.898804,2015-10-24 14:31:00
066ae367-b75a-4494-b6df-cb789cabed73,42.0753999990616,-122.714,2015-10-25 00:57:00
8477e3e0-7695-4d5c-9c05-206853ac24f1,39.6810999990728,-95.6535,2015-10-26 03:59:00
200e4ecf-29f5-4be8-ac52-d11c5d83b1ad,38.2846999990822,-119.757,2015-10-27 00:20:00
099b1e07-bf1c-48ac-8904-c0d6b45d5d86,41.0641999990655,-123.757,2015-10-28 01:20:00
0ad538f2-c4d6-4aaa-ac0a-ddffe9257905,45.569499999057,-106.149696,2015-10-29 00:35:00
794d4318-750b-4007-82c3-fbba2056a0b1,48.5546999990642,-113.011,2015-10-30 02:30:00
bc3673a8-9327-4489-82f8-0b94c49ba13e,41.1021999990653,-123.693,2015-10-31 02:45:00
6e0e88c2-3be1-4c60-a892-0ed2abb14219,40.6493999990674,-73.8280999999999,2015-11-01 00:00:00
39db231b-7aa2-437d-8414-bc692be2b3c6,30.1404999991802,-84.7033,2015-11-02 00:00:00
5571db3d-0ba4-4d39-b67f-31c187a65c9e,45.585700999057,-104.083099,2015-11-03 00:40:00
