latitude,longitude,datetime
36.47053755484129,-116.2679276631122,2021-07-18 23:22:54.611507
25.712473349065792,-81.11632837964372,2017-04-03 11:59:06.252825
36.93567495065028,-81.38871556988337,2016-07-14 08:18:18.584045
30.934881174691654,-112.55850515652452,2021-10-03 20:41:04.835937
28.219931549443086,-108.26758633555937,2019-10-11 19:57:43.837190
35.702075654268484,-92.53306134617239,2021-09-24 00:55:21.901994
48.65063181248935,-78.90128586822243,2016-10-25 20:54:42.995177
33.60262925710107,-82.15957149598222,2022-09-30 06:33:39.720609
48.372471741922084,-89.59155603770384,2017-06-11 09:31:30.448087
46.66392150956783,-97.19322937946265,2021-01-23 21:45:55.237281
46.80502645891822,-110.45749024416932,2015-09-28 02:16:05.101318
48.092367151607476,-121.43554276371594,2021-07-08 07:48:33.106842
28.505697958665493,-67.19291207649795,2022-05-22 03:20:28.922857
31.405488973882456,-101.15734471046765,2016-09-20 04:39:08.717000
24.624531517872057,-83.37764975601124,2015-05-08 15:52:18.065311
46.79579333559501,-70.80181757741715,2019-06-30 02:57:49.709389
27.390407861147548,-106.71307575838075,2019-09-01 21:34:32.415306
30.77389852317114,-79.97571126582837,2014-12-12 17:53:03.784450
48.81313261917809,-97.44551990739743,2021-09-15 08:53:27.874425
33.27320852040264,-71.80907208920297,2014-05-11 13:41:41.892318
33.0390427640435,-102.50723687519137,2020-01-15 21:35:25.259443
30.88594584143104,-84.99863068016207,2019-01-01 08:57:00.080974
48.00792235336266,-112.22270103123728,2016-07-29 17:07:17.382240
24.456725061884455,-78.61019692574592,2023-05-06 14:56:29.996505
43.79467355138463,-111.28714503004258,2015-11-15 02:23:46.365433
36.89818431357831,-116.74798496078674,2017-12-04 11:13:04.720093
27.80708853076845,-114.65228154870574,2021-08-28 05:28:55.911484
25.248709924804707,-89.105260156034,2018-09-04 22:45:43.808556
28.152484240905782,-67.69727678638866,2016-08-31 23:21:24.467295
30.508448975863512,-104.12136628739907,2023-05-22 08:01:56.063983
29.318689936982686,-111.10626606422112,2021-07-06 06:25:01.491180
28.594983008906215,-120.00168040728761,2023-01-11 16:56:37.056287
47.35159256678321,-123.58117277901948,2015-02-15 00:05:03.721090
31.540086572114575,-116.05232673541869,2020-06-18 20:41:37.480481
43.62344605629633,-97.8387274694924,2020-09-15 16:28:24.976218
43.12061415170127,-89.79357804293349,2014-08-15 15:35:53.129042
40.549089291762044,-109.69411403677529,2021-08-25 02:15:10.230350
35.55626863277953,-123.983099197842,2023-10-18 02:14:17.499109
42.29849669887329,-68.3220981456966,2014-04-09 21:06:33.402023
47.79590665140513,-108.71368526572577,2023-04-27 17:52:03.073790
29.424919797402552,-95.61835601566835,2014-05-14 17:02:56.529078
32.72870406725491,-75.44661184033552,2020-02-18 12:15:31.191330
43.23745362637381,-109.13489571748055,2014-11-30 17:32:14.870009
44.10114787853817,-85.02291323102611,2019-05-19 12:59:19.674470
40.754602321017806,-68.20006717478302,2018-01-03 05:48:10.198021
43.05639996629956,-112.21645736442528,2022-12-23 16:11:29.317957
31.38967931258052,-71.36780252071182,2016-01-15 19:12:22.850861
34.47630029810729,-85.80433838452458,2019-03-28 21:35:54.619266
47.457915474201286,-76.5877036951957,2015-04-20 03:43:26.547623
39.37435332990843,-80.410131086885,2014-04-28 18:47:07.608867
46.666325430415455,-90.11285847030655,2014-09-20 09:07:08.928493
24.777584237358028,-74.63956613325405,2020-08-16 12:22:11.389108
33.958794589774406,-83.82435690259172,2016-11-04 19:11:49.217806
35.64194060582154,-120.11428424766976,2015-06-10 15:17:33.403341
29.68741499324237,-120.19617498797876,2018-12-26 23:02:38.980502
35.94198069627362,-73.45867690993028,2023-08-29 14:15:06.271288
38.142590551123895,-73.83478063010651,2022-04-11 01:25:26.482539
25.965649976159554,-95.19243209322119,2018-06-16 08:52:47.705269
40.704649550344975,-77.20883256276953,2023-02-18 13:47:43.881539
46.74270709185999,-118.45324189140287,2023-05-15 18:51:44.706671
31.19263893843151,-87.88265641113017,2016-10-21 16:02:35.993678
45.9299397075321,-90.95725567940679,2019-08-29 21:13:47.606250
30.455966177056364,-85.07990199162646,2018-06-10 01:02:22.714236
30.110786704958315,-82.5129660308483,2019-08-25 02:07:19.637838
37.14803930372078,-103.82638710241986,2019-06-12 17:19:01.582840
45.07861070721205,-104.27459994652382,2017-02-19 16:38:24.661094
33.085914941816654,-113.48038266161603,2022-08-10 22:37:34.494576
42.04148975443657,-122.48095275798552,2022-02-02 10:46:29.070486
33.391821427690566,-96.10517727942107,2015-03-20 00:43:19.716720
46.85485747723152,-82.494651418937,2016-10-14 07:02:34.893566
30.737108426058587,-104.70404876716258,2023-07-28 19:02:15.457117
32.35137109799873,-97.6276106160895,2019-02-20 10:09:42.673650
43.180845755523805,-68.73813957196703,2022-11-02 03:06:36.614869
46.511157829601714,-74.21701715827027,2019-04-17 22:52:21.045784
44.921368054100896,-92.28805077851393,2019-01-04 04:23:25.620836
47.07518460642983,-111.58123472885512,2014-05-27 05:42:54.928481
27.19696508802823,-87.64260204981724,2023-03-29 02:29:19.427643
33.715237453194675,-72.3663210628124,2022-02-14 20:51:29.000759
37.50912465387621,-78.83456846909576,2021-07-31 02:31:46.786001
48.42762711185999,-103.28021647411906,2021-05-13 01:55:14.348752
26.179013643996395,-83.21682817959129,2018-02-08 14:53:45.790602
25.680360770932236,-67.9289812545159,2014-11-22 08:03:44.729227
36.57207711201975,-109.06619867371913,2015-06-26 07:17:08.263795
43.387234893811666,-79.01088945605396,2018-11-26 11:56:33.670811
32.86327612217152,-80.35121240684558,2014-08-13 06:43:02.030782
47.67016653756514,-67.09707362937456,2023-09-11 10:58:10.664843
32.83995446558804,-84.59784975708376,2015-12-18 21:12:52.910802
36.38204305754337,-104.82731866268054,2023-12-14 01:01:24.882263
40.270272629859974,-112.4486151303586,2014-12-18 21:27:23.907101
27.867916049300188,-113.22301992228645,2023-07-05 20:45:16.082231
40.735401595237434,-84.65325341674509,2015-02-08 02:12:27.134425
36.23363751562605,-124.61664825798498,2022-01-30 22:40:50.386917
31.18125208952396,-89.28174086107018,2023-08-12 07:00:06.004448
26.595018507356166,-123.16029491904392,2020-06-26 01:29:59.462644
35.42115486492778,-93.78432633126329,2019-02-10 05:37:15.823632
38.42419025736845,-103.67675926354606,2020-08-04 23:40:18.129252
26.713038723952792,-82.20576108085007,2019-03-05 01:59:34.069978
38.668084190686535,-93.30264598284316,2019-02-14 22:30:11.023686
39.478036490867595,-121.63385674262638,2021-05-22 21:36:31.565978
28.371973144191294,-119.4347098602918,2015-10-24 19:57:11.868456
48.865170851300135,-89.82230868137253,2022-12-01 04:55:06.982665
41.32676959647634,-108.09404637043596,2019-02-01 19:18:05.888292
28.052596693800997,-67.88764971545787,2020-09-07 18:49:31.243193
46.68915973523486,-98.60411213102098,2014-07-10 08:03:28.736819
34.553830940410215,-111.72875071962847,2017-02-26 08:23:38.754263
41.530802145325936,-112.54082763318107,2020-05-05 02:17:38.669175
27.408551658687085,-73.74832031529047,2015-01-02 22:50:05.101857
39.42519396385523,-92.27623865818904,2018-05-23 01:33:56.122682
25.908803749318537,-73.9863079442404,2014-06-01 20:12:50.002812
41.344308010324625,-74.91628312495655,2016-07-31 03:18:44.119294
38.383370283133104,-78.92962147599485,2021-12-07 08:45:33.982559
36.776927294054204,-87.8298731279441,2016-05-14 02:23:26.947229
37.648804652973006,-124.12162686527354,2019-05-05 14:55:00.584446
44.40712013332148,-100.54759920582836,2014-03-06 21:22:41.999223
46.37605950475093,-80.97019402174502,2018-08-17 17:36:22.839135
45.28314390132839,-78.62024474353399,2020-12-27 09:36:43.536058
41.01558677546963,-68.36234211252498,2018-09-24 12:47:58.202503
28.103900266077638,-93.03746024507242,2023-10-30 19:32:33.857660
26.377928805875456,-117.53993363831339,2021-04-29 23:07:42.361192
49.366126574639,-81.30000423405801,2017-03-08 09:31:14.829198
41.161912807766306,-93.99047357845238,2020-01-13 18:06:39.319820
40.56858164791326,-69.72084478041572,2019-11-15 08:11:22.251984
34.52075680453059,-76.2821511201582,2023-09-26 13:13:39.356054
39.12777593408586,-102.32704889499999,2020-05-05 16:03:09.821604
37.91969361538918,-93.30998013012679,2017-06-13 13:29:04.036711
28.965036346968333,-72.85926845306858,2015-12-26 20:24:49.562086
35.38449025434308,-103.21883286758603,2019-06-28 07:48:13.219299
41.72207216761451,-88.86550806977073,2020-03-12 15:52:45.591714
39.75914779383971,-119.27851085798176,2014-07-22 10:51:35.970387
27.91652660122606,-99.9115526247943,2016-03-03 17:31:51.998251
35.975268379265806,-82.76518355786433,2023-11-24 14:31:17.904225
45.829044232898084,-71.56093487299817,2020-02-11 00:28:26.628617
37.981360619221924,-118.820549572595,2017-03-21 18:56:16.343387
39.239090770884886,-112.62272764583561,2023-02-11 08:27:51.788923
33.39109803153546,-75.30729403680576,2021-10-14 05:18:34.491887
36.16309440524484,-74.03454778532546,2022-11-21 19:13:04.544805
49.36682992807138,-95.53210337738756,2021-10-18 16:00:39.296827
41.60939640188032,-101.60506922710363,2015-05-30 10:00:10.620687
45.8383708135991,-114.71576998836785,2020-07-08 12:02:31.982375
38.5097747348964,-117.67713077957957,2022-07-01 16:48:50.387020
30.063570826092075,-124.63777674152968,2014-07-17 21:15:06.625372
42.747378752425675,-99.91660218623466,2018-11-21 09:34:37.077295
26.987379679541547,-113.96021919426421,2014-08-05 12:19:59.020228
41.642911299383485,-69.92429429013248,2023-06-27 19:08:24.142804
41.554470993834514,-110.58615324872358,2016-05-04 00:29:33.754033
31.63842770610582,-105.2173086568873,2018-07-17 10:10:59.165899
36.04261454040068,-99.8315954848999,2017-05-02 07:02:15.324706
43.37024999047763,-90.2600696108082,2014-03-21 07:42:17.722498
26.37680386224942,-112.5290017301077,2021-02-18 01:00:23.762117
24.596306597733243,-105.48899017707676,2014-12-30 05:13:28.864429
31.983956388424026,-75.05507162418947,2020-02-25 03:32:22.270981
28.127993833125842,-89.24979778097921,2020-02-29 06:51:05.424606
39.013884374218875,-76.64974770272167,2021-09-02 21:17:02.767086
32.42657002945247,-80.56949188559227,2022-10-07 17:06:51.077150
44.904255244640396,-77.49201182393878,2018-01-25 19:09:09.552606
32.767536764027305,-99.14608922130688,2018-09-08 20:19:06.448501
37.62282433896647,-88.4140034459108,2021-04-30 12:58:34.645815
34.17899009672243,-77.52481648382181,2018-05-23 08:20:06.776231
39.48299007975173,-112.02804538279301,2018-09-04 14:20:52.422591
30.763121504150735,-72.94326822767356,2018-10-14 08:58:00.868572
39.124434967829586,-104.04018691979647,2016-07-20 08:33:09.180206
40.90917417492496,-114.90210243080121,2015-05-30 20:59:05.388326
40.86848479223666,-73.29030525945919,2023-05-06 15:16:43.800379
35.386712664732904,-106.04590782592315,2015-07-31 07:53:56.728822
25.677799835428587,-94.18999826729438,2021-10-18 01:42:57.742640
34.99552745477667,-113.56284402865462,2020-04-22 07:47:06.887173
47.71331970044968,-108.62608937698658,2015-07-05 11:58:45.125768
29.50622516048803,-79.52292277938014,2022-03-30 08:31:22.884006
37.60365408161601,-71.63870739422663,2023-11-07 23:13:41.677926
41.90221074730148,-76.36265033311531,2014-03-31 05:35:12.016170
38.55181425935043,-91.39832637702632,2021-02-25 16:33:11.624772
42.25134345118873,-77.81509675564153,2014-09-28 01:58:49.097286
40.907594964763355,-112.29485882937657,2020-03-06 15:11:26.141175
48.020505705093484,-80.90227280652756,2023-07-22 03:23:14.946585
37.25495253122342,-67.00849152049989,2017-11-28 06:20:36.616579
45.7432268846127,-111.730871325951,2018-03-15 11:37:14.484975
37.91514335430944,-67.47966562591391,2020-03-17 16:46:35.331816
26.225195415409125,-87.16556530518312,2021-11-09 23:20:03.926908
47.952790000083354,-88.81792113652546,2022-03-10 04:47:39.500418
25.097289391229506,-95.00678351853092,2014-04-15 11:49:06.391203
37.13537865639465,-67.54389271069957,2018-08-14 10:04:55.948487
46.673882937458394,-85.22285286065052,2016-06-02 11:24:26.878549
42.81188203674459,-72.4654571612057,2019-04-05 03:26:56.694518
35.790958111678925,-98.68467328415527,2016-12-31 04:47:11.294067
34.46543944237212,-91.68438051556467,2023-01-05 06:03:03.840979
39.154725922959436,-124.37609826137185,2014-03-11 01:10:18.738319
44.91620691186125,-69.19749108643026,2021-11-23 11:18:45.094501
37.4822976097428,-86.51484882921359,2023-01-28 04:20:19.102262
45.170777793691556,-99.38391816263534,2017-10-06 21:10:12.583306
44.474439624097045,-92.58361264883511,2022-01-23 05:45:28.126155
37.09170336280916,-96.66129639048825,2016-11-06 19:21:29.683696
34.659640670506235,-86.67859678566002,2022-03-19 15:34:06.795365
27.433334589800857,-100.05176669944112,2015-03-16 05:38:39.749901
28.27373727381789,-113.64776275726281,2014-07-04 15:36:27.048486
27.829089058214358,-101.53779802404199,2016-12-24 17:24:42.803032
37.50553947174581,-97.17507266672412,2015-01-22 00:49:25.827369
29.504033533400616,-105.62037135297234,2020-11-21 02:40:02.962772
37.74296750662913,-101.31490719257434,2015-12-14 13:28:30.380898
35.52137511492144,-85.02054942217572,2020-01-18 07:05:33.346506
42.653041350280425,-113.56969214142198,2020-07-31 21:06:11.625753
37.44308110208043,-87.60349388691589,2017-11-09 23:59:01.431800
37.451523334946806,-123.42727110068357,2021-06-08 11:41:46.804031
42.677687964805116,-93.90050187471391,2023-09-16 14:02:43.297401
43.57076389035974,-74.49905140991763,2022-04-14 16:16:42.290578
46.890865298098106,-114.32755540540701,2020-05-30 10:22:56.073093
27.799327164909897,-77.19041798461981,2014-07-12 22:05:06.692310
32.6785048524432,-123.96783947862264,2020-09-13 06:43:34.573839
43.970627172008676,-111.27075466971193,2023-10-19 18:33:04.867420
34.31445460998291,-74.30626765232594,2019-09-11 13:12:29.384828
34.31551100909677,-68.51793537952955,2022-03-31 19:36:23.404284
41.2410571331808,-104.4909446147128,2023-01-03 01:45:12.517312
43.81147913934683,-93.48758307827077,2017-11-23 21:58:54.714397
24.838438438731846,-102.94383722827561,2017-09-16 09:42:47.884504
25.168423215123532,-122.19161612078165,2020-11-25 20:14:56.268665
31.161402477228236,-121.8193277269815,2015-11-06 19:09:43.639340
29.56829372236054,-93.70705198870643,2018-01-04 07:54:26.504048
47.36084133095588,-118.47357448561448,2018-12-09 20:05:33.321433
34.75808021750314,-113.68316103730348,2020-02-17 14:59:22.477898
47.23132142944328,-99.72978563417449,2017-10-25 00:21:20.398733
47.83062758395866,-74.16385914540177,2017-07-19 00:03:16.306037
48.93060689457141,-89.01298917099135,2018-11-29 05:45:16.527918
33.384736575557824,-112.78486499499802,2015-10-23 22:28:35.889946
38.83810666142371,-95.65037003409788,2021-04-19 22:24:11.676890
26.426577841433257,-123.35988879875998,2019-02-10 05:17:06.997578
46.90349295860099,-115.12627754489176,2023-08-14 15:29:13.058208
28.493285863693234,-124.5954308052945,2016-02-10 18:27:04.593987
45.617815870593574,-67.10219882760171,2022-10-06 16:18:46.542607
34.733317036534324,-88.34624885661952,2019-04-21 11:40:03.812410
25.2393840415354,-113.49332897417233,2021-01-23 10:45:13.451851
33.84721917294219,-69.69148926771177,2019-09-04 04:09:20.050134
29.883290048426232,-74.1390099230328,2022-05-08 14:08:08.255968
37.20548079640425,-104.69462395035822,2018-09-17 06:41:39.619781
36.19990973549709,-82.96491091739543,2018-02-26 11:39:12.359421
27.34145123257546,-104.38140027247623,2019-10-29 06:56:39.992881
32.78802171318961,-94.30138398411975,2017-05-19 02:31:19.339468
44.716859353637275,-109.61511378759958,2014-03-16 08:14:21.687556
34.03658338578042,-86.46803064958357,2023-06-05 13:59:11.859909
31.79203715393145,-113.43098265972625,2017-01-24 08:34:46.895283
46.33458101843157,-122.16532526117885,2015-12-19 17:16:57.062622
28.952574344714407,-80.05339099156924,2020-10-21 19:34:00.719466
31.19228316847974,-80.14975001659073,2021-09-26 14:26:13.441438
33.120672704995535,-100.12285067460606,2022-06-15 10:12:31.872778
42.07072668602575,-92.15071423936594,2015-06-25 04:59:22.477694
26.64132248514749,-83.2067216339872,2021-09-25 15:13:58.737290
48.8986695417164,-96.2023250672149,2019-10-28 23:14:17.895777
24.544423411702805,-109.18435215027607,2016-03-18 14:53:22.761253
35.435170780088505,-91.1728776200112,2021-06-25 08:22:32.324303
33.236742326043654,-116.62845656346063,2015-11-29 03:39:43.872078
26.890770905754664,-91.73987047905553,2015-07-17 11:03:05.593333
34.99436997910891,-116.84051546900773,2015-07-25 10:56:16.303412
45.688766744297595,-119.41470549260649,2015-07-03 23:11:58.293063
44.184798419821206,-96.0223904982328,2014-11-27 12:21:21.156954
44.80823780942842,-77.32820656042222,2015-10-28 01:51:30.598712
44.200922521584516,-102.49434675040638,2021-01-23 05:39:01.486580
49.1229722068985,-106.65823042002341,2018-07-13 08:19:45.456368
39.15264719028507,-91.49544827982047,2018-08-20 22:48:01.867328
46.01497184750146,-67.72329216220868,2023-07-09 17:10:27.766670
35.200772326291755,-101.84454519484905,2017-08-03 23:04:14.672319
33.305134935763206,-80.42852070947662,2023-11-05 12:59:42.436009
35.16695495790471,-119.61836541429841,2019-09-19 10:32:28.098090
33.50367841173256,-123.58612298000503,2016-08-02 10:33:54.447821
45.373046132503774,-71.64274825922452,2023-04-06 09:45:14.104916
29.096817173401643,-111.2292562140232,2021-02-10 02:34:44.928894
48.27929168378546,-85.81904165546425,2016-08-19 12:08:07.682418
40.00665122020645,-70.84072814978612,2016-03-24 23:43:42.356072
47.728121130142135,-106.75717729502634,2022-06-12 22:34:40.627895
27.3833396834028,-100.90562368325696,2016-04-09 05:21:18.640419
26.202838794434204,-99.16794352228358,2014-04-24 16:56:44.577093
37.59364364783147,-106.5596743382535,2019-11-04 02:25:34.810826
27.35966375273124,-108.39061183761899,2022-03-16 06:22:53.019115
27.584847614763383,-79.18923266347352,2016-02-19 07:06:19.885530
35.65021567827669,-96.2238153760222,2021-10-25 05:35:01.787282
40.341995048051736,-108.10803546686046,2016-03-29 17:15:50.239203
