latitude,longitude,datetime
37.4321280669504,-95.56907272643254,2018-04-19 09:16:38.765278
44.33642594505557,-88.84098628445898,2017-08-27 18:21:32.757395
35.52311307937091,-95.63225152738343,2023-02-06 16:16:45.300601
47.13796283546019,-107.19186345269193,2016-02-19 15:40:22.269069
31.53122951971345,-87.87580686998105,2021-05-14 00:27:22.469186
33.15234446278985,-91.19774649701176,2021-04-03 23:38:55.627732
38.51258973341666,-119.09597230757971,2022-08-25 22:09:53.855276
39.68612514193803,-122.72064775258261,2023-02-26 10:11:52.611712
44.74864974525751,-92.4166533552295,2017-10-24 05:10:03.655794
31.568312563384847,-106.14669106644334,2018-03-13 02:06:29.652662
36.40633184656735,-110.5844137583563,2019-03-25 17:40:58.344080
47.750847666921985,-87.39713267380219,2023-09-20 09:33:17.085476
40.94707994581306,-103.97305763017013,2015-03-26 15:19:53.908420
44.569369491233545,-92.28550422955381,2018-04-01 23:16:57.828332
36.789292440637595,-96.2736964038866,2017-03-04 01:35:47.982499
33.99113913375955,-87.83783823185185,2015-05-22 12:46:23.924348
43.07091240475559,-112.35000667176905,2021-02-09 17:07:34.375950
46.47268803298857,-110.55935227816295,2014-12-07 17:22:43.553345
41.51837409299834,-102.13815793004741,2024-11-05 15:55:46.128587
37.83960286349853,-82.62954726277324,2014-06-17 07:47:47.707239
33.87340432030671,-112.34308206517163,2014-09-24 11:36:01.316320
43.17828412884377,-98.01106041323257,2020-06-21 19:08:02.211996
37.74046217092267,-89.95288042214946,2022-05-18 09:21:02.817729
39.017979398403234,-99.47468179436406,2020-01-09 16:17:20.263633
33.21350541266061,-107.3336070616623,2019-08-20 07:55:30.501172
39.56991210657894,-115.4499490006704,2015-09-14 05:16:45.100156
37.27924733613632,-94.20450295949396,2017-06-22 21:00:19.202096
36.41598682603753,-101.23376390773602,2018-01-23 01:28:48.301110
34.10413169601536,-106.3752037810531,2014-10-08 04:10:19.523701
26.6082876634052,-98.14363742485014,2020-09-24 04:36:37.295305
33.358349212986504,-91.56561682906022,2018-04-07 22:03:02.214481
35.92406661443308,-104.07713529933397,2017-10-26 19:56:12.851433
47.56608793394942,-102.28304599706708,2020-06-11 17:33:55.486572
37.44492915288211,-121.0701925238389,2023-03-21 13:17:59.661392
29.550415323058523,-91.42153586003785,2023-09-13 22:13:51.514713
48.56357789357692,-105.02032138710639,2023-04-06 11:31:48.936729
42.53251233322287,-88.10725849568048,2018-06-19 03:15:32.317145
47.16914595318646,-117.18111075314071,2019-07-08 15:56:38.595782
41.996394867736505,-78.79659903165849,2018-07-18 12:31:33.002658
36.459341440157296,-87.79770139819557,2016-05-19 21:07:07.877195
42.43638350483181,-108.03188070444352,2023-05-08 21:59:00.876204
41.72919484531283,-101.1856770017952,2020-07-03 16:02:51.098501
44.1130780831774,-68.89369208487038,2019-01-01 15:02:37.096560
29.861142330529017,-85.21513190634606,2015-11-25 16:40:14.764517
40.23240154863536,-104.52859080419535,2024-02-25 08:41:46.059994
39.53852017464101,-117.4007127830849,2019-03-21 11:38:36.850714
45.00580386450652,-88.61428472642633,2024-03-08 01:14:15.019111
32.20712706570261,-88.90285691926555,2024-03-27 17:09:39.922449
33.05838087483048,-82.5081628650604,2014-03-16 07:40:05.924172
32.49749265218664,-82.6265480899325,2022-03-04 11:57:50.526998
47.23147654261055,-87.13452062214046,2024-11-27 05:45:00.299910
36.12466525394703,-88.11262100865952,2015-10-15 05:46:28.234972
41.07283806830446,-100.34927414506117,2015-05-01 02:38:28.530296
36.184066339375136,-105.62367043275752,2021-10-05 16:24:38.284048
32.77463656451944,-112.60347852538685,2018-06-15 01:28:17.309749
37.503882681028564,-110.35276339940428,2023-07-04 11:39:57.528545
47.796092775882926,-108.73562354085047,2015-03-15 19:05:56.505185
30.146203059014343,-99.72122405703956,2023-11-16 23:12:46.662232
28.834843122530224,-96.51105024693297,2022-03-24 21:43:32.888910
41.40798739178405,-87.5984978306222,2014-11-13 08:06:10.360650
36.391114776673284,-113.61818583577582,2020-06-18 23:54:31.301815
47.06473492194257,-99.12459505608231,2023-04-06 15:26:21.155809
44.87868913754506,-97.40918069960492,2024-03-12 01:40:46.905829
38.93651849513786,-110.43532296685993,2016-03-08 16:50:53.115148
40.168735981043554,-119.54163928884029,2024-12-16 05:42:42.715063
30.73268661074696,-82.44156278000393,2021-10-28 20:29:42.190167
42.05460267406701,-78.25870414300778,2018-12-06 02:33:34.824469
37.64705656355553,-103.88729209690956,2024-12-12 06:38:08.850134
48.58489597403408,-103.23446296201584,2024-04-18 23:44:21.967902
43.61093487081298,-87.74428447273573,2019-05-05 14:42:29.223585
44.62720622734559,-97.57019370750692,2020-09-24 00:20:43.082745
37.047186002731124,-106.69743882137541,2018-04-09 21:45:59.932853
42.93109507323703,-85.13251967236508,2020-02-28 19:42:02.824754
31.80768432476528,-99.27773701942891,2018-07-20 01:22:44.183139
37.26459360370657,-103.61111323591915,2020-05-25 01:50:40.695363
35.69713569662478,-89.73789818707249,2018-07-13 05:31:59.237596
42.89176227271744,-110.30501333534306,2023-03-06 01:05:40.571263
48.931507084714184,-98.75732321992402,2023-02-21 15:13:00.017408
46.95960812254584,-105.02557110381815,2024-10-28 04:01:17.971334
43.0042617697448,-116.27102955286621,2015-10-27 02:40:15.179916
48.90242973081865,-117.62205499164831,2019-07-20 23:17:43.152846
37.972162175638644,-102.34442858372779,2024-11-17 11:54:05.107097
38.45966928355506,-121.11923415226296,2021-01-22 20:55:13.029376
40.65946876476082,-99.63037913579652,2019-10-07 19:22:55.908095
28.090760338026676,-80.5973469342083,2015-04-27 15:39:26.350848
40.41345800622439,-93.55937028652498,2018-10-11 00:17:02.269039
33.710705381429726,-100.72684141192869,2016-10-11 12:37:26.049278
33.64971231091002,-114.25721031126268,2017-08-07 20:08:56.478894
42.095060852274955,-89.50025348731953,2014-03-26 19:39:21.648056
46.811108417065,-96.55633478695422,2022-01-10 08:02:28.425351
26.24293876734151,-81.60549920517622,2018-12-15 18:37:22.749301
40.047704583376174,-90.86066986025224,2024-11-17 21:57:55.764376
39.452328082883696,-98.8257955214329,2016-10-21 12:01:27.692881
32.99503337675947,-95.84629908593507,2023-08-29 04:12:54.695543
37.557793046389435,-103.12473739690732,2024-12-16 13:54:05.343692
38.49102185796824,-78.2515026605997,2014-09-19 13:02:32.526654
37.662598953019625,-115.83054698365679,2017-04-02 05:49:11.158107
44.053540590752505,-113.91934677674989,2024-03-24 22:36:26.208008
35.59131675729512,-108.74294848001675,2020-05-26 01:21:18.834781
44.76862604380705,-121.6295258237021,2020-07-10 20:37:21.465418
39.600986782403666,-88.14734972783363,2019-10-12 04:14:36.320923
40.99396594296174,-88.72762621609488,2024-05-13 10:38:13.959851
42.42995144799923,-79.45650871677341,2020-12-25 16:34:11.371234
34.02465457698417,-104.08964649338056,2020-03-19 22:54:34.176992
44.58875034056081,-69.85836942269245,2016-03-23 08:28:22.348806
41.77106143712583,-79.78073923141648,2019-06-01 15:45:47.694501
27.12699412174544,-81.85839359524037,2015-05-31 20:30:38.294584
42.20988205301967,-100.25475003498313,2018-01-25 23:17:33.930291
37.362252647821386,-117.6396229409064,2024-09-08 13:44:54.390578
35.22431634204174,-85.62407309525972,2019-08-02 15:21:20.939633
48.37512515331203,-108.50537968334606,2015-09-11 21:22:18.325562
36.48293599759921,-110.72425444375145,2024-06-23 22:42:14.537582
38.30373984713393,-88.71998414750247,2021-05-11 20:54:46.128345
34.2261389304422,-93.78237418628643,2019-11-15 08:55:37.726881
30.122062563918035,-90.77397431095045,2022-04-08 17:52:28.927070
45.939749983575396,-118.69085566444855,2023-06-07 07:01:45.376010
34.02544403452972,-116.36230162070036,2014-09-23 03:07:42.756619
38.65295950894119,-109.16824515062768,2015-08-25 08:35:25.756105
30.50526356173291,-104.0569037694427,2019-06-12 06:55:57.803645
43.336303213359244,-95.98416331482156,2021-06-17 03:28:08.169209
32.22852088959063,-95.49695566992983,2024-11-06 10:02:54.724155
44.700984673385754,-114.69221532970573,2024-04-02 06:29:51.930877
39.94861326080171,-114.90499463512205,2024-04-11 04:11:48.665678
39.80725667588212,-95.81312133710327,2017-11-27 07:12:14.034445
32.811764671722614,-111.6234619698645,2023-04-12 05:34:07.768230
36.03714191791765,-121.54211538347695,2023-07-09 16:55:25.856779
46.11866143930757,-68.5773376908945,2021-09-13 04:49:13.061491
45.476901855439564,-67.94536708970044,2024-05-22 04:29:06.660449
33.228759928149564,-104.80023794211019,2015-07-01 19:53:03.080697
42.80921863515664,-110.40293498438494,2020-08-25 21:34:49.978212
37.965661373958476,-109.65597908335056,2016-09-20 06:18:38.460648
33.857241408586155,-113.14064235898155,2022-04-11 16:33:49.160429
33.83992567699917,-96.77023156560841,2018-08-02 21:12:47.461100
37.74880881655031,-98.85865721022915,2018-07-22 07:38:45.819540
32.33753860104359,-94.74628369789436,2020-12-18 01:32:24.268328
48.48054398857665,-103.67204185987522,2017-10-18 02:17:17.979536
46.85694407723753,-111.05009912817837,2016-10-16 09:01:47.404983
42.82239498342135,-74.25726155904681,2023-12-14 06:46:45.534989
36.13750559961302,-78.52137768701432,2014-05-20 19:56:22.639296
31.526923624460167,-95.65018200565063,2018-06-16 09:02:35.990995
35.16386920073721,-76.24970216390732,2018-09-06 08:54:19.780563
43.35621617552954,-71.94536248159632,2022-07-10 07:31:52.008496
32.489241077375524,-99.21300442241879,2023-07-19 14:17:15.146152
30.842179599254536,-101.29508210411413,2014-11-24 14:54:32.407974
30.56786456091635,-90.81636227577339,2021-01-21 03:01:59.013263
39.788044924266316,-81.08593570008232,2021-10-22 02:14:58.337588
37.587386604160145,-108.35977268378736,2021-03-30 04:28:03.702190
38.41918720105423,-98.92421891056988,2022-11-03 01:15:16.995857
38.69398518678439,-87.54387186370934,2016-09-29 08:40:25.773853
42.57372579256119,-99.41316040958571,2017-11-24 22:12:52.999709
42.460904403919926,-123.0795794174774,2020-05-04 15:16:14.026793
41.6635467607188,-109.51741610860688,2018-07-21 23:52:14.534534
34.53044097312798,-115.37520992131796,2019-07-22 13:15:40.965528
35.56662463851881,-112.0167579555965,2019-09-16 04:29:07.721110
45.425945828589946,-115.21211965170106,2019-12-23 17:20:02.912463
34.52186152384522,-77.95946735057942,2017-09-29 04:10:29.773335
35.109266486439076,-76.16330518003326,2017-12-14 18:37:36.594777
29.9244505755067,-89.68335967158905,2024-11-13 16:40:02.689135
40.550897787443525,-115.34093612660233,2014-06-08 01:41:22.649783
48.13340622417962,-98.16194668130963,2020-02-06 06:07:02.305989
41.27488623080478,-111.63431133522954,2014-08-17 13:58:14.611444
34.18352273750792,-78.47611474193462,2021-01-14 01:32:26.567174
30.501058260695334,-90.10655234701267,2024-12-12 10:40:21.353313
47.07861589077561,-97.7220982338863,2016-07-06 19:58:28.431198
44.31339380663563,-68.68856894819822,2016-05-18 18:51:37.008189
31.39175142186547,-103.88767949836989,2021-07-04 02:32:47.502150
42.17433741997611,-86.64103342510745,2017-11-06 17:03:28.470535
37.91197935529829,-85.68540574890798,2014-07-10 04:22:03.281887
45.90864860614026,-112.70893831337096,2022-08-07 23:00:31.860897
43.63104797675287,-108.44910560239705,2014-07-09 17:09:22.153110
36.42178865376211,-90.19414966361154,2019-02-04 03:52:46.775547
40.735682048537484,-110.85950585072077,2015-09-20 07:46:26.966312
31.732155575937767,-100.91040030120303,2019-04-16 08:40:40.816282
43.077387823101276,-115.47555958065368,2024-12-29 22:52:56.676890
39.67375555998544,-88.23593846087688,2021-11-30 01:02:57.167002
46.84575843412267,-117.02211716295002,2024-11-22 22:03:58.131787
30.74420107209003,-88.71146522345312,2023-06-03 08:20:45.112069
38.1833575669394,-75.82148071743194,2014-08-22 07:47:26.834659
35.186993954874104,-83.1894691621988,2018-02-22 12:24:50.645399
37.33009528967553,-90.08561034384553,2016-06-26 14:02:26.438671
43.926847397557545,-102.16369530000298,2016-06-24 05:18:20.296869
40.81630101819733,-94.24933429554319,2017-08-26 06:50:12.234465
40.63582091394036,-119.15848559130838,2014-10-27 19:43:20.728006
32.10983436382455,-94.20273703462283,2020-12-05 23:15:56.506299
44.59876160108506,-117.78580508199803,2018-06-18 20:24:27.327009
33.792972695306865,-103.97052987204145,2018-01-21 17:26:01.583150
26.809964124374236,-98.09925333716413,2023-10-01 22:22:36.145134
41.200055524483375,-101.43738123304993,2020-12-04 05:55:10.977673
36.1664280227013,-109.23118019420971,2018-10-16 11:49:40.987998
38.18327617552048,-106.10977888243455,2018-09-21 08:38:09.251231
34.43155043625795,-104.50867040487097,2017-05-14 15:34:14.754067
41.867380965778565,-113.44069758765184,2014-12-10 13:44:59.871721
45.070002078375445,-94.90368346104533,2014-11-20 12:54:14.923941
42.48014424595564,-88.07042101819269,2015-07-02 05:20:42.299898
36.235581296841204,-83.86105858369454,2023-06-16 09:47:19.165729
41.90019844566848,-76.85562257726696,2017-11-10 05:31:36.027402
40.24361864457288,-121.5748283338991,2019-02-17 22:21:38.218403
44.21695390417804,-120.82632436048462,2023-10-20 04:52:33.665877
43.675067597636186,-96.19121168113446,2022-03-25 11:07:50.882791
40.85442839350945,-112.49065300889374,2022-08-06 00:14:33.446833
36.81430010360131,-100.00540016655411,2017-04-25 03:16:19.497334
31.40109979562316,-91.98795375129771,2021-08-06 23:20:24.082708
42.701230141839346,-87.12055814426121,2020-07-14 06:56:24.480660
35.09992028944019,-109.41605402128255,2024-06-14 04:54:44.444251
48.839282322698814,-97.62027259398445,2017-10-01 11:32:41.114707
48.341597117812526,-98.07353214113564,2016-10-17 17:42:09.968129
45.33445214809025,-89.56599648883792,2021-08-05 13:12:17.496639
34.110953490416975,-112.50793536893666,2014-11-05 15:36:59.655862
32.74261221235797,-111.27939547575615,2015-02-19 19:20:32.583143
36.32997275349481,-87.83378933825333,2014-11-11 16:54:59.765140
32.6028829574452,-90.1142926598211,2016-01-25 09:09:05.263002
38.17156994314184,-107.51790137177458,2015-11-04 12:35:04.416954
35.58573232446663,-107.19385377235145,2017-01-28 21:27:18.354737
35.07528224472381,-113.12033770974496,2016-01-09 18:38:41.158807
33.130605404002296,-112.54315825584094,2019-10-16 07:43:09.773663
47.304257381748,-108.03951899045161,2018-09-01 16:07:46.951599
41.0865918168825,-88.87055702749089,2021-03-06 14:46:12.515963
47.305864585345745,-111.85332323064944,2024-10-28 12:12:05.272705
41.068275825764786,-101.55660130263804,2020-09-04 08:26:05.656913
44.605580442861,-110.1135721141984,2020-10-06 06:37:33.264131
42.31436971456674,-104.29302173031988,2024-10-29 15:19:32.391817
29.815053035490383,-90.1364916664438,2015-03-20 05:39:22.141618
37.832583993727596,-111.37703297304604,2020-08-15 05:30:21.037006
31.266371777334548,-89.81800408667915,2016-06-08 08:10:36.233388
42.16950877287337,-77.6994116845496,2017-01-24 02:53:10.172024
48.154631398498566,-97.23325561082298,2018-04-13 16:40:23.902650
39.97384135872188,-98.47187180054884,2016-02-21 03:19:11.446935
45.019055365419206,-121.5622415151538,2023-12-22 14:15:52.193866
37.06430854591281,-96.51512465519806,2018-09-11 16:36:47.110211
32.52210678100357,-80.40794618109427,2018-04-01 12:11:44.239370
33.065495025144216,-106.27654039992736,2017-08-03 08:09:57.199164
48.869913140723895,-117.78118584564508,2015-06-19 22:52:15.700028
46.9201334040894,-68.59599512419612,2017-04-28 13:32:05.512384
33.87078946791665,-114.25470864647558,2024-07-25 03:34:32.663203
41.64278438394363,-117.77550000896267,2024-08-28 11:21:06.891820
42.67092177831054,-73.32077229439855,2017-08-24 11:31:40.862172
41.688108061396,-94.13851317577436,2022-07-27 11:40:38.934906
47.08679680561419,-111.51847488275305,2015-04-15 01:24:29.746979
41.05124245695394,-114.31002570563788,2018-08-26 23:48:59.446418
32.81797824740808,-83.4521138559422,2022-05-21 22:20:20.935625
29.848750264802664,-82.64918097594631,2018-10-02 21:37:37.710958
47.31858491147152,-122.06413343678113,2023-11-19 02:26:38.671110
34.512411753094185,-96.46477501978255,2022-06-03 17:22:31.591952
33.84454339779337,-104.83920430612562,2017-09-03 10:54:45.775555
43.78544562405118,-76.27937906655157,2024-08-07 20:55:20.527818
42.79405923546924,-104.37591753155685,2023-09-23 14:02:41.578626
39.17496795197894,-108.51920173900939,2016-05-25 12:25:12.231282
38.874231431766574,-104.74166179798752,2019-09-21 11:56:52.323533
31.206159388296257,-95.49378932923307,2024-06-12 16:50:28.934606
41.54973423309727,-95.66807895163112,2014-11-16 10:18:29.274177
46.85407930669234,-90.93891039369211,2023-11-11 20:09:45.106449
48.6624053506368,-122.19425229491905,2015-03-11 02:56:41.312828
48.02022825362077,-115.19616972906455,2019-09-19 18:01:58.920880
39.96352726788647,-113.95068232821593,2021-03-18 04:29:25.577354
42.58982156449291,-91.96448305425531,2020-08-18 06:20:21.369484
31.30944402268257,-87.4871044824769,2020-09-08 00:40:32.418764
34.02828754594214,-113.85891299242668,2015-06-20 07:58:07.118065
31.416484138065115,-93.42827948674582,2018-11-16 10:14:54.271563
44.47493854672287,-101.56948131871083,2024-02-04 09:28:55.418861
38.07343465317372,-98.8967550631929,2024-01-27 00:11:31.038389
41.91043504497499,-90.99705208248048,2015-09-26 12:00:11.447070
45.3221971793806,-85.52595260457198,2018-05-27 21:55:57.406877
47.95358287149374,-93.71661623128244,2015-09-27 07:34:13.343158
33.34435703511029,-79.55055611807578,2019-05-04 09:23:06.505408
38.28988823725258,-99.41226423207466,2022-06-17 13:09:16.582934
46.17804823265736,-110.86050329958498,2018-05-31 23:39:09.989599
47.60556822172384,-94.25665137067793,2023-11-02 13:27:19.428987
46.037349196806275,-109.27908056142442,2018-10-18 05:03:48.369274
43.9793703619909,-83.10907293257429,2016-09-20 22:44:10.979075
35.97461050042434,-116.91656203821017,2020-05-10 21:45:29.454456
44.097135964343295,-119.73596000486036,2020-08-08 15:50:42.361919
43.06395127717486,-73.85276743700362,2017-01-29 00:32:29.223879
39.48283636061643,-111.51316442152772,2015-03-22 03:13:32.215301
37.604856231714564,-83.35378159439892,2018-03-23 15:25:39.053511
